Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776916513,570,,Aggregated,147.300000,6.900000,220,230,580,800,1400,1600,2400,2500,3400,3400,3400,5277,116,220.0,498.3723579753647,179.41859999996268,3448.6112759999514,4415.750426378624
1776916514,600,,Aggregated,164.300000,8.600000,220,310,760,1000,1500,1800,2500,2700,3400,3600,3600,5558,121,220.0,561.4189541934148,179.41859999996268,3594.0616999999975,4416.706549118388
1776916515,600,,Aggregated,182.000000,11.000000,220,460,940,1300,1600,1900,2600,3200,3500,4400,4400,5818,122,220.0,622.5740582325534,179.41859999996268,4387.613833999978,4420.323135097972
1776916516,600,,Aggregated,204.100000,12.000000,220,650,1200,1400,1700,2200,2900,3300,3600,4400,4400,6124,122,220.0,694.1541727787388,179.41859999996268,4387.613833999978,4425.053886348792
1776916517,600,,Aggregated,218.700000,12.200000,220,780,1400,1500,1700,2200,3000,3300,3600,4400,4400,6392,122,220.0,739.558035381414,179.41859999996268,4387.613833999978,4428.8250938673345
1776916518,600,,Aggregated,232.100000,12.200000,220,980,1400,1500,1800,2400,3100,3300,4500,4700,4700,6674,122,220.0,785.8454773888218,179.41859999996268,4694.615225000007,4432.466287084208
1776916519,600,,Aggregated,243.000000,12.200000,230,1200,1500,1600,1900,2400,3000,3300,4500,4700,4700,7010,122,230.0,834.304492688016,179.41859999996268,4694.615225000007,4436.422253922967
1776916519,600,,Aggregated,243.000000,12.200000,300,1400,1500,1600,1900,2400,2900,3300,4500,4700,4700,7328,122,300.0,867.588230085152,179.41859999996268,4694.615225000007,4439.832150655022
1776916520,600,,Aggregated,249.000000,10.700000,440,1400,1500,1600,1800,2400,2900,3300,4500,4700,4700,7678,122,440.0,897.6180050533981,179.41859999996268,4694.615225000007,4443.258661109664
1776916521,600,,Aggregated,262.100000,9.000000,570,1400,1500,1600,1800,2300,2800,3300,4500,4700,4700,7932,122,570.0,918.1492878088741,179.41859999996268,4694.615225000007,4445.555975794251
1776916522,600,,Aggregated,291.400000,7.000000,670,1500,1600,1600,1900,2300,2800,3300,4400,4700,4700,8141,122,670.0,943.5148845835885,179.41859999996268,4694.615225000007,4447.338779019777
1776916523,600,,Aggregated,307.400000,5.300000,760,1500,1600,1600,2100,2400,2800,3300,4400,4700,4700,8382,122,760.0,979.8283993960856,179.41859999996268,4694.615225000007,4449.284180386542
1776916524,600,,Aggregated,307.400000,3.600000,880,1500,1600,1700,2200,2500,2700,3300,4400,4700,4700,8618,122,870.0,1017.2373656213736,179.41859999996268,4694.615225000007,4451.083778138779
1776916525,600,,Aggregated,306.700000,1.200000,1000,1500,1600,1800,2200,2500,2700,3300,4400,4700,4700,8878,122,1000.0,1051.2818240618387,179.41859999996268,4694.615225000007,4452.955620635278
1776916526,600,,Aggregated,304.000000,0.200000,1200,1500,1700,1800,2300,2500,2700,3300,4400,4700,4700,9144,122,1200.0,1078.483674614611,179.41859999996268,4694.615225000007,4454.760498687664
1776916527,600,,Aggregated,303.800000,0.000000,1300,1500,1700,1800,2300,2500,2700,3300,4400,4700,4700,9419,122,1300.0,1103.6559880814302,179.41859999996268,4694.615225000007,4456.519269561524
1776916528,600,,Aggregated,301.200000,0.000000,1300,1600,1700,1900,2300,2500,2800,3300,4400,4700,4700,9679,122,1300.0,1129.239103532389,179.41859999996268,4694.615225000007,4458.090195268106
1776916529,600,,Aggregated,297.500000,0.000000,1400,1600,1700,2000,2300,2500,2800,3300,4400,4700,4700,9978,122,1400.0,1150.0630468846462,179.41859999996268,4694.615225000007,4459.795550210463
1776916530,600,,Aggregated,297.500000,0.000000,1400,1600,1700,2000,2300,2500,2700,3200,4400,4500,4700,10271,122,1400.0,1166.2299930811012,179.41859999996268,4694.615225000007,4461.370363158408
1776916531,600,,Aggregated,294.000000,0.000000,1400,1600,1800,2000,2400,2500,2700,3200,4400,4500,4700,10520,122,1400.0,1181.3279956139727,179.41859999996268,4694.615225000007,4462.639733840304
