Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776918570,600,,Aggregated,120.200000,0.000000,6100,6600,6900,7200,7600,8000,8500,8600,14000,14000,14000,16878,4,6100.0,5116.785003780233,28.99173600007998,13893.54619400001,4513.929968005687
1776918571,600,,Aggregated,123.000000,0.000000,6100,6600,6900,7100,7600,8000,8500,8600,14000,14000,14000,16945,4,6100.0,5115.876233982578,28.99173600007998,13893.54619400001,4513.9341988787255
1776918572,600,,Aggregated,126.000000,0.000000,6100,6600,6900,7100,7500,8000,8500,8600,14000,14000,14000,17049,4,6100.0,5115.071244002619,28.99173600007998,13893.54619400001,4513.94070033433
1776918573,600,,Aggregated,123.300000,0.000000,6100,6600,6900,7100,7500,8000,8500,8600,14000,14000,14000,17172,4,6100.0,5116.163736178113,28.99173600007998,13893.54619400001,4513.948287910552
1776918574,600,,Aggregated,117.400000,0.000000,6100,6500,6900,7100,7500,8000,8500,8600,14000,14000,14000,17217,4,6100.0,5117.790437914129,28.99173600007998,13893.54619400001,4513.951036765987
1776918575,600,,Aggregated,111.100000,0.000000,6100,6500,6900,7100,7500,7900,8500,8600,14000,14000,14000,17322,4,6100.0,5122.002128385844,28.99173600007998,13893.54619400001,4513.957395219952
1776918576,600,,Aggregated,114.800000,0.000000,6000,6500,6900,7100,7500,7900,8500,8600,14000,14000,14000,17458,4,6000.0,5128.537381194218,28.99173600007998,13893.54619400001,4513.9655172413795
1776918577,600,,Aggregated,108.300000,0.000000,6000,6500,6900,7100,7500,7900,8500,8600,14000,14000,14000,17531,4,6000.0,5132.113931697376,28.99173600007998,13893.54619400001,4513.9698248816385
1776918578,600,,Aggregated,102.700000,0.000000,6000,6500,6900,7100,7500,7900,8500,8600,14000,14000,14000,17658,4,6000.0,5136.389630928961,28.99173600007998,13893.54619400001,4513.977234114849
1776918579,600,,Aggregated,108.600000,0.000000,6000,6500,6900,7100,7500,7900,8500,8600,14000,14000,14000,17773,4,6000.0,5140.216459127755,28.99173600007998,13893.54619400001,4513.9838519102
1776918580,600,,Aggregated,101.500000,0.000000,6000,6500,6900,7100,7500,7900,8500,8600,14000,14000,14000,17833,4,6000.0,5142.005598365141,28.99173600007998,13893.54619400001,4513.987270790109
1776918581,600,,Aggregated,102.700000,0.000000,6000,6500,6900,7100,7500,7900,8500,8600,14000,14000,14000,17947,4,6000.0,5144.136318475541,28.99173600007998,13893.54619400001,4513.993703683067
1776918582,600,,Aggregated,98.900000,0.000000,6000,6500,6900,7100,7500,7900,8500,8600,14000,14000,14000,18047,4,6000.0,5147.134841093783,28.99173600007998,13893.54619400001,4513.999279658669
1776918583,600,,Aggregated,96.500000,0.000000,6000,6500,6900,7100,7500,7900,8500,8600,14000,14000,14000,18111,4,6000.0,5149.924383360689,28.99173600007998,13893.54619400001,4514.002815968196
1776918584,600,,Aggregated,99.600000,0.000000,6000,6500,6900,7100,7500,7900,8500,8600,14000,14000,14000,18224,4,6000.0,5155.22273356587,28.99173600007998,13893.54619400001,4514.008999122037
1776918585,600,,Aggregated,99.600000,0.000000,6000,6500,6900,7100,7500,7900,8400,8600,14000,14000,14000,18359,4,6000.0,5161.007626210927,28.99173600007998,13893.54619400001,4514.016286290103
1776918586,600,,Aggregated,94.400000,0.000000,6000,6500,6800,7100,7500,7900,8400,8600,14000,14000,14000,18431,4,6000.0,5163.6617477798,28.99173600007998,13893.54619400001,4514.02012913027
1776918587,600,,Aggregated,99.700000,0.000000,6000,6500,6800,7100,7500,7900,8400,8600,14000,14000,14000,18559,4,6000.0,5167.727725713102,28.99173600007998,13893.54619400001,4514.026887224527
1776918588,600,,Aggregated,101.900000,0.000000,6000,6500,6800,7100,7500,7900,8400,8600,14000,14000,14000,18672,4,6000.0,5169.428065093317,28.99173600007998,13893.54619400001,4514.032776349614
1776918589,600,,Aggregated,96.400000,0.000000,5900,6500,6800,7000,7500,7900,8400,8600,14000,14000,14000,18796,4,5900.0,5169.135644699163,28.99173600007998,13893.54619400001,4514.0391572675035
1776918590,600,,Aggregated,101.900000,0.000000,5900,6400,6800,7000,7500,7900,8400,8600,14000,14000,14000,18925,4,5900.0,5167.5069533862825,28.99173600007998,13893.54619400001,4514.04570673712
1776918591,600,,Aggregated,99.600000,0.000000,5900,6400,6800,7000,7500,7900,8400,8600,14000,14000,14000,19001,4,5900.0,5166.853375424894,28.99173600007998,13893.54619400001,4514.049523709278
1776918592,600,,Aggregated,103.500000,0.000000,5900,6400,6800,7000,7500,7900,8400,8600,14000,14000,14000,19121,4,5900.0,5165.412659808876,28.99173600007998,13893.54619400001,4514.055488729669
1776918592,600,,Aggregated,108.200000,0.000000,5900,6400,6800,7000,7500,7900,8400,8600,14000,14000,14000,19245,4,5900.0,5164.609820965991,28.99173600007998,13893.54619400001,4514.061574434918
1776918593,600,,Aggregated,108.200000,0.000000,5900,6400,6800,7000,7500,7900,8400,8600,14000,14000,14000,19313,4,5900.0,5165.168331399445,28.99173600007998,13893.54619400001,4514.0648785791955
1776918594,600,,Aggregated,105.900000,0.000000,5900,6400,6800,7000,7500,7900,8400,8600,14000,14000,14000,19437,4,5900.0,5165.716822247593,28.99173600007998,13893.54619400001,4514.070844266091
